date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:58:36	2615/2615	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:26%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fpaul-iacono%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4251.json	(from https://adrchambers.com/neutral/paul-iacono/)
10:58:36	2881/2881	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:28%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fpaul-iacono%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed8396	(from https://adrchambers.com/neutral/paul-iacono/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:30%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=7E1B0F4A4EC524B07CEA950C56B9278E	/home/lewy/websites/AdrChambers/adrchambers.com/indexfb95.html	(from https://adrchambers.com/neutral/paul-iacono/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:31%20GMT	https://adrchambers.com/?p=192	/home/lewy/websites/AdrChambers/adrchambers.com/index5a6a.html	(from https://adrchambers.com/neutral/elinor-whitmore/)
10:58:36	2546/2546	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:30%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Felinor-whitmore%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedcd2a.json	(from https://adrchambers.com/neutral/elinor-whitmore/)
10:58:36	2810/2810	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:32%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Felinor-whitmore%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed60ba	(from https://adrchambers.com/neutral/elinor-whitmore/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:34%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=4168CC02A6B11C6D375FE5E085AF0A37	/home/lewy/websites/AdrChambers/adrchambers.com/indexa848.html	(from https://adrchambers.com/neutral/elinor-whitmore/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:35%20GMT	https://adrchambers.com/?p=2569	/home/lewy/websites/AdrChambers/adrchambers.com/index2233.html	(from https://adrchambers.com/neutral/alicia-kuin/)
10:58:36	2616/2616	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:34%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Falicia-kuin%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed9618.json	(from https://adrchambers.com/neutral/alicia-kuin/)
10:58:36	2882/2882	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:36%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Falicia-kuin%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedf395	(from https://adrchambers.com/neutral/alicia-kuin/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:38%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=981A1C79B700E14FF25C9C8A0EB029DD	/home/lewy/websites/AdrChambers/adrchambers.com/indexe723.html	(from https://adrchambers.com/neutral/alicia-kuin/)
10:58:36	29220/29220	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:50:38%20GMT	https://adrchambers.com/specialty/miscellaneous/education/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/education/index.html	(from https://adrchambers.com/neutral/alicia-kuin/)
10:58:36	29557/29557	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:50:38%20GMT	https://adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/index.html	(from https://adrchambers.com/neutral/alicia-kuin/)
10:58:36	6499/6499	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:40%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/629	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/629.json	(from https://adrchambers.com/terms-of-use/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:42%20GMT	https://adrchambers.com/?p=629	/home/lewy/websites/AdrChambers/adrchambers.com/indexe703.html	(from https://adrchambers.com/terms-of-use/)
10:58:36	2244/2244	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:41%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fterms-of-use%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed5642.json	(from https://adrchambers.com/terms-of-use/)
10:58:36	2512/2512	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:42%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fterms-of-use%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedebbe	(from https://adrchambers.com/terms-of-use/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:43%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=8E3E912E7262048F8E4EC4C77AC0A6DC	/home/lewy/websites/AdrChambers/adrchambers.com/index101e.html	(from https://adrchambers.com/terms-of-use/)
10:58:36	6783/6783	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:43%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/635	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/635.json	(from https://adrchambers.com/privacy-policy/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:45%20GMT	https://adrchambers.com/?p=635	/home/lewy/websites/AdrChambers/adrchambers.com/indexb753.html	(from https://adrchambers.com/privacy-policy/)
10:58:36	2256/2256	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:44%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fprivacy-policy%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed1714.json	(from https://adrchambers.com/privacy-policy/)
10:58:36	2524/2524	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:45%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fprivacy-policy%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedaf44	(from https://adrchambers.com/privacy-policy/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:46%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=93DF109CF9090E422A1313AE0916FFA0	/home/lewy/websites/AdrChambers/adrchambers.com/index08eb.html	(from https://adrchambers.com/privacy-policy/)
10:58:36	0/0	------	200	untouched ('')	text/javascript	date:Thu,%2008%20Oct%202020%2014:50:46%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3DE24CC99F74E127B3AA9CD1F6E62B2476	/home/lewy/websites/AdrChambers/adrchambers.com/index8b3b.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=E24CC99F74E127B3AA9CD1F6E62B2476)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:46%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=2999AA35F5BA8E6FCE228D01683EBF48	/home/lewy/websites/AdrChambers/adrchambers.com/index53f3.html	(from http://adrchambers.com/?wordfence_lh=1&hid=2999AA35F5BA8E6FCE228D01683EBF48)
10:58:36	7430/7430	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:47%20GMT	https://adrchambers.com/wp-json/wp/v2/pages/91	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/pages/91.json	(from https://adrchambers.com/request-a-neutral/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:49%20GMT	https://adrchambers.com/?p=91	/home/lewy/websites/AdrChambers/adrchambers.com/index5cfa.html	(from https://adrchambers.com/request-a-neutral/)
10:58:36	2259/2259	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:48%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Frequest-a-neutral%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedda3c.json	(from https://adrchambers.com/request-a-neutral/)
10:58:36	2527/2527	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:50%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Frequest-a-neutral%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed5183	(from https://adrchambers.com/request-a-neutral/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:51%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=CD0A993751834B12650F3A5B7AC32F13	/home/lewy/websites/AdrChambers/adrchambers.com/index743a.html	(from https://adrchambers.com/request-a-neutral/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:52%20GMT	https://adrchambers.com/?p=2619	/home/lewy/websites/AdrChambers/adrchambers.com/indexadc6.html	(from https://adrchambers.com/neutral/carol-a-albert/)
10:58:36	2635/2635	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:51%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fcarol-a-albert%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed8d05.json	(from https://adrchambers.com/neutral/carol-a-albert/)
10:58:36	2903/2903	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:52%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fcarol-a-albert%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed6ada	(from https://adrchambers.com/neutral/carol-a-albert/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:54%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=F34C49F77B6D9E885FC971D4C110D52C	/home/lewy/websites/AdrChambers/adrchambers.com/index90ff.html	(from https://adrchambers.com/neutral/carol-a-albert/)
10:58:36	29109/29109	------	200	untouched ('OK')	text/html	date:Thu,%2008%20Oct%202020%2014:50:54%20GMT	https://adrchambers.com/service/construction-lien-references/	/home/lewy/websites/AdrChambers/adrchambers.com/service/construction-lien-references/index.html	(from https://adrchambers.com/neutral/carol-a-albert/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:57%20GMT	https://adrchambers.com/?p=101	/home/lewy/websites/AdrChambers/adrchambers.com/index198a.html	(from https://adrchambers.com/neutral/deborah-c-anschell/)
10:58:36	2584/2584	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:54%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fdeborah-c-anschell%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc997.json	(from https://adrchambers.com/neutral/deborah-c-anschell/)
10:58:36	2857/2857	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:50:56%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fdeborah-c-anschell%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embede469	(from https://adrchambers.com/neutral/deborah-c-anschell/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:50:59%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=494AF4FD126712B3C590EC1630977FCE	/home/lewy/websites/AdrChambers/adrchambers.com/index6770.html	(from https://adrchambers.com/neutral/deborah-c-anschell/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:00%20GMT	https://adrchambers.com/?p=105	/home/lewy/websites/AdrChambers/adrchambers.com/indexea0f.html	(from https://adrchambers.com/neutral/barry-s-arbus/)
10:58:36	2544/2544	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:50:59%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fbarry-s-arbus%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedb845.json	(from https://adrchambers.com/neutral/barry-s-arbus/)
10:58:36	2813/2813	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:51:01%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fbarry-s-arbus%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed4ffa	(from https://adrchambers.com/neutral/barry-s-arbus/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:03%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=704165760A37C3E20F4B21A23AA89150	/home/lewy/websites/AdrChambers/adrchambers.com/index3444.html	(from https://adrchambers.com/neutral/barry-s-arbus/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:04%20GMT	https://adrchambers.com/?p=3060	/home/lewy/websites/AdrChambers/adrchambers.com/index8719.html	(from https://adrchambers.com/neutral/eban-m-bayefsky/)
10:58:36	2695/2695	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:51:03%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Feban-m-bayefsky%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embede62a.json	(from https://adrchambers.com/neutral/eban-m-bayefsky/)
10:58:36	2965/2965	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:51:05%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Feban-m-bayefsky%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed3961	(from https://adrchambers.com/neutral/eban-m-bayefsky/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:07%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=27311AB00311054A7B3E3AD913843A41	/home/lewy/websites/AdrChambers/adrchambers.com/indexd57b.html	(from https://adrchambers.com/neutral/eban-m-bayefsky/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:08%20GMT	https://adrchambers.com/?p=2581	/home/lewy/websites/AdrChambers/adrchambers.com/index2973.html	(from https://adrchambers.com/neutral/john-beaucage/)
10:58:36	2642/2642	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:51:07%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fjohn-beaucage%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc432.json	(from https://adrchambers.com/neutral/john-beaucage/)
10:58:36	2910/2910	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:51:10%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fjohn-beaucage%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedfd1a	(from https://adrchambers.com/neutral/john-beaucage/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:11%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=6E957C831A0CA261DD49BC3AD6232FEE	/home/lewy/websites/AdrChambers/adrchambers.com/index9da4.html	(from https://adrchambers.com/neutral/john-beaucage/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:12%20GMT	https://adrchambers.com/?p=2561	/home/lewy/websites/AdrChambers/adrchambers.com/index3e78.html	(from https://adrchambers.com/neutral/barry-h-bresner/)
10:58:36	2743/2743	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:51:11%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fbarry-h-bresner%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed27f5.json	(from https://adrchambers.com/neutral/barry-h-bresner/)
10:58:36	3008/3008	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:51:13%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fbarry-h-bresner%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed18b2	(from https://adrchambers.com/neutral/barry-h-bresner/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:15%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=972723E4484AC336EBEBC4F87C320BCA	/home/lewy/websites/AdrChambers/adrchambers.com/index5307.html	(from https://adrchambers.com/neutral/barry-h-bresner/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:16%20GMT	https://adrchambers.com/?p=108	/home/lewy/websites/AdrChambers/adrchambers.com/index460d.html	(from https://adrchambers.com/neutral/honourable-donald-r-cameron/)
10:58:36	2613/2613	------	200	untouched ('')	application/json	date:Thu,%2008%20Oct%202020%2014:51:15%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fhonourable-donald-r-cameron%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedb7c4.json	(from https://adrchambers.com/neutral/honourable-donald-r-cameron/)
10:58:36	2878/2878	------	200	untouched ('')	text/xml	date:Thu,%2008%20Oct%202020%2014:51:17%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fneutral%2Fhonourable-donald-r-cameron%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed83ef	(from https://adrchambers.com/neutral/honourable-donald-r-cameron/)
10:58:36	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2014:51:19%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=F7F8EA01E232E10E9B4F4D04BDFCEAB6	/home/lewy/websites/AdrChambers/adrchambers.com/index164e.html	(from https://adrchambers.com/neutral/honourable-donald-r-cameron/)
