date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:20:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:19:09%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=8D45F71782796B07DB905316AD8DFFD5	/home/lewy/websites/AdrChambers/adrchambers.com/index0498.html	(from http://adrchambers.com/?wordfence_lh=1&hid=8D45F71782796B07DB905316AD8DFFD5)
17:20:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:20:06%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=343E3022BF9ED8B117F20C7066D447EF	/home/lewy/websites/AdrChambers/adrchambers.com/index5687.html	(from https://adrchambers.com/specialty/miscellaneous/hospitals-health/)
17:20:08	32121/32121	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2015:19:10%20GMT	https://adrchambers.com/specialty/employment/labour-relations/page/2/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/employment/labour-relations/page/2/index.html	(from https://adrchambers.com/specialty/employment/labour-relations/)
17:20:09	31299/31299	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/hospitals-health/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/hospitals-health/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/hospitals-health/)
17:20:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:20:10%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=A0AC2A5B8CCD3622D7DEA2C7F780805E	/home/lewy/websites/AdrChambers/adrchambers.com/index994d.html	(from https://adrchambers.com/service/fairness-monitoring/)
17:20:12	22311/22311	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/service/fairness-monitoring/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/service/fairness-monitoring/feed/index.html	(from https://adrchambers.com/service/fairness-monitoring/)
17:20:14	25632/25632	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/aviation-air/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/aviation-air/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/aviation-air/)
17:20:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:20:15%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=24EF42F51911DC9FAF278948C246787B	/home/lewy/websites/AdrChambers/adrchambers.com/indexfb70.html	(from https://adrchambers.com/specialty/miscellaneous/aviation-air/)
17:20:25	34467/34467	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2015:19:28%20GMT	https://adrchambers.com/specialty/miscellaneous/hospitals-health/page/2/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/hospitals-health/page/2/index.html	(from https://adrchambers.com/specialty/miscellaneous/hospitals-health/)
17:21:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:20:08%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=57F26B283F6C1B8F265054E9518F886D	/home/lewy/websites/AdrChambers/adrchambers.com/indexf924.html	(from http://adrchambers.com/?wordfence_lh=1&hid=57F26B283F6C1B8F265054E9518F886D)
17:21:08	28264/28264	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/service/roster-rate-mediation/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/service/roster-rate-mediation/feed/index.html	(from https://adrchambers.com/service/roster-rate-mediation/)
17:21:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:20:13%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=DDBCA55DBE7155EA75A8CF6AEE52F2C0	/home/lewy/websites/AdrChambers/adrchambers.com/index8b74.html	(from http://adrchambers.com/?wordfence_lh=1&hid=DDBCA55DBE7155EA75A8CF6AEE52F2C0)
17:21:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:09%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=B15F59F9C0277FCC1F728B108DEB51A9	/home/lewy/websites/AdrChambers/adrchambers.com/index532c.html	(from https://adrchambers.com/service/roster-rate-mediation/)
17:21:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:20:18%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=57EECCCC5CC6C11DFC32FBD36E603BAA	/home/lewy/websites/AdrChambers/adrchambers.com/index8314.html	(from http://adrchambers.com/?wordfence_lh=1&hid=57EECCCC5CC6C11DFC32FBD36E603BAA)
17:21:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:14%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=22263E9DA248BE19F07B5B58841F2EFB	/home/lewy/websites/AdrChambers/adrchambers.com/indexa3ac.html	(from https://adrchambers.com/specialty/commercial/competition-law/)
17:21:15	28621/28621	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/commercial/competition-law/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/commercial/competition-law/feed/index.html	(from https://adrchambers.com/specialty/commercial/competition-law/)
17:21:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:16%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=DFAC227733E1B55E78D307FEC3D6ED7B	/home/lewy/websites/AdrChambers/adrchambers.com/index05a8.html	(from https://adrchambers.com/specialty/miscellaneous/family/)
17:21:19	25890/25890	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/family/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/family/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/family/)
17:21:22	35246/35246	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/first-nations/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/first-nations/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/first-nations/)
17:21:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:22%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=F912B68E8B6EE123A13F28B80E4609CA	/home/lewy/websites/AdrChambers/adrchambers.com/indexc4c7.html	(from https://adrchambers.com/specialty/miscellaneous/first-nations/)
17:21:25	33553/33553	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2015:20:27%20GMT	https://adrchambers.com/service/roster-rate-mediation/page/2/	/home/lewy/websites/AdrChambers/adrchambers.com/service/roster-rate-mediation/page/2/index.html	(from https://adrchambers.com/service/roster-rate-mediation/)
17:21:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:26%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=6CE3C24744A4A3B75CA5A297003CC405	/home/lewy/websites/AdrChambers/adrchambers.com/indexc309.html	(from https://adrchambers.com/specialty/real-estate/land-use-planning/)
17:21:28	31273/31273	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/real-estate/land-use-planning/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/real-estate/land-use-planning/feed/index.html	(from https://adrchambers.com/specialty/real-estate/land-use-planning/)
17:21:31	42419/42419	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/intellectual-property/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/intellectual-property/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/intellectual-property/)
17:21:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:32%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=7080C22C52076DE6B6717FE21EEF2BFC	/home/lewy/websites/AdrChambers/adrchambers.com/index87e4.html	(from https://adrchambers.com/specialty/miscellaneous/intellectual-property/)
17:22:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:11%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=2BEF77EBC295424994B77F7E6B0B9613	/home/lewy/websites/AdrChambers/adrchambers.com/indexe5c7.html	(from http://adrchambers.com/?wordfence_lh=1&hid=2BEF77EBC295424994B77F7E6B0B9613)
17:22:16	33709/33709	---MCZ	200	added ('OK')	text/html	date:Thu,%2008%20Oct%202020%2015:21:19%20GMT	https://adrchambers.com/specialty/miscellaneous/first-nations/page/2/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/first-nations/page/2/index.html	(from https://adrchambers.com/specialty/miscellaneous/first-nations/)
17:22:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:30%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=8D4290915E49DB27765880ADADEE61F6	/home/lewy/websites/AdrChambers/adrchambers.com/indexcaec.html	(from http://adrchambers.com/?wordfence_lh=1&hid=8D4290915E49DB27765880ADADEE61F6)
17:22:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:21:35%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=7E1B0F4A4EC524B07CEA950C56B9278E	/home/lewy/websites/AdrChambers/adrchambers.com/index8142.html	(from http://adrchambers.com/?wordfence_lh=1&hid=7E1B0F4A4EC524B07CEA950C56B9278E)
17:22:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:22:30%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=75E3A3FEC7A3D85AC3E7B5309072C420	/home/lewy/websites/AdrChambers/adrchambers.com/indexc47c.html	(from https://adrchambers.com/specialty/miscellaneous/education/)
17:23:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:22:11%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=4168CC02A6B11C6D375FE5E085AF0A37	/home/lewy/websites/AdrChambers/adrchambers.com/indexdd66.html	(from http://adrchambers.com/?wordfence_lh=1&hid=4168CC02A6B11C6D375FE5E085AF0A37)
17:23:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:23:07%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=8E700D9CD3B93638E6823096EB463580	/home/lewy/websites/AdrChambers/adrchambers.com/indexd1af.html	(from https://adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/)
17:23:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:22:18%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=981A1C79B700E14FF25C9C8A0EB029DD	/home/lewy/websites/AdrChambers/adrchambers.com/indexe204.html	(from http://adrchambers.com/?wordfence_lh=1&hid=981A1C79B700E14FF25C9C8A0EB029DD)
17:23:27	8285/8285	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/education/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/education/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/education/)
17:23:33	8751/8751	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/feed/index.html	(from https://adrchambers.com/specialty/miscellaneous/senior-and-co-operative-housing/)
17:24:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:23:10%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=8E3E912E7262048F8E4EC4C77AC0A6DC	/home/lewy/websites/AdrChambers/adrchambers.com/index7850.html	(from http://adrchambers.com/?wordfence_lh=1&hid=8E3E912E7262048F8E4EC4C77AC0A6DC)
17:24:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:23:15%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=93DF109CF9090E422A1313AE0916FFA0	/home/lewy/websites/AdrChambers/adrchambers.com/index96c3.html	(from http://adrchambers.com/?wordfence_lh=1&hid=93DF109CF9090E422A1313AE0916FFA0)
17:24:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:23:35%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=CD0A993751834B12650F3A5B7AC32F13	/home/lewy/websites/AdrChambers/adrchambers.com/index31e8.html	(from http://adrchambers.com/?wordfence_lh=1&hid=CD0A993751834B12650F3A5B7AC32F13)
17:24:30	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2008%20Oct%202020%2015:23:29%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid%3D2999AA35F5BA8E6FCE228D01683EBF48	/home/lewy/websites/AdrChambers/adrchambers.com/indexaa25.html	(from https://adrchambers.com/?wordfence_lh=1%26hid=2999AA35F5BA8E6FCE228D01683EBF48)
17:24:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:31%20GMT	http://adrchambers.com/?wordfence_lh=1&hid=11B09FFED25186F6C4CBA1BACCD5573F	/home/lewy/websites/AdrChambers/adrchambers.com/indexede3.html	(from https://adrchambers.com/service/construction-lien-references/)
17:24:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:06%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=F34C49F77B6D9E885FC971D4C110D52C	/home/lewy/websites/AdrChambers/adrchambers.com/indexf22b.html	(from http://adrchambers.com/?wordfence_lh=1&hid=F34C49F77B6D9E885FC971D4C110D52C)
17:24:32	4776/4776	---MC-	200	added ('OK')	application/rss+xml	etag:%22f08d1d692773eb4648dac752602ce52c%22	https://adrchambers.com/service/construction-lien-references/feed/	/home/lewy/websites/AdrChambers/adrchambers.com/service/construction-lien-references/feed/index.html	(from https://adrchambers.com/service/construction-lien-references/)
17:24:34	4640/4640	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2015:24:32%20GMT	https://adrchambers.com/wp-json/wp/v2/media/2200	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/wp/v2/media/2200.json	(from https://adrchambers.com/cfa-2018-convention-forging-good-franchise-relationships/)
17:24:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:33%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=494AF4FD126712B3C590EC1630977FCE	/home/lewy/websites/AdrChambers/adrchambers.com/indexbe78.html	(from http://adrchambers.com/?wordfence_lh=1&hid=494AF4FD126712B3C590EC1630977FCE)
17:24:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:34%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=704165760A37C3E20F4B21A23AA89150	/home/lewy/websites/AdrChambers/adrchambers.com/index86ab.html	(from http://adrchambers.com/?wordfence_lh=1&hid=704165760A37C3E20F4B21A23AA89150)
17:24:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:34%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=27311AB00311054A7B3E3AD913843A41	/home/lewy/websites/AdrChambers/adrchambers.com/index00d8.html	(from http://adrchambers.com/?wordfence_lh=1&hid=27311AB00311054A7B3E3AD913843A41)
17:24:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:35%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=6E957C831A0CA261DD49BC3AD6232FEE	/home/lewy/websites/AdrChambers/adrchambers.com/index4e00.html	(from http://adrchambers.com/?wordfence_lh=1&hid=6E957C831A0CA261DD49BC3AD6232FEE)
17:24:37	2420/2420	---MCZ	200	added ('OK')	application/json	date:Thu,%2008%20Oct%202020%2015:24:36%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcfa-2018-convention-forging-good-franchise-relationships%2F	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embedc614.json	(from https://adrchambers.com/cfa-2018-convention-forging-good-franchise-relationships/)
17:24:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:37%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=F7F8EA01E232E10E9B4F4D04BDFCEAB6	/home/lewy/websites/AdrChambers/adrchambers.com/index4013.html	(from http://adrchambers.com/?wordfence_lh=1&hid=F7F8EA01E232E10E9B4F4D04BDFCEAB6)
17:24:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:37%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=5FDBB886533F5DF08C220924F08F5F96	/home/lewy/websites/AdrChambers/adrchambers.com/indexf15f.html	(from http://adrchambers.com/?wordfence_lh=1&hid=5FDBB886533F5DF08C220924F08F5F96)
17:24:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:37%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=972723E4484AC336EBEBC4F87C320BCA	/home/lewy/websites/AdrChambers/adrchambers.com/index9271.html	(from http://adrchambers.com/?wordfence_lh=1&hid=972723E4484AC336EBEBC4F87C320BCA)
17:24:39	2678/2678	---MCZ	200	added ('OK')	text/xml	date:Thu,%2008%20Oct%202020%2015:24:38%20GMT	https://adrchambers.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fadrchambers.com%2Fcfa-2018-convention-forging-good-franchise-relationships%2F&format=xml	/home/lewy/websites/AdrChambers/adrchambers.com/wp-json/oembed/1.0/embed93cf	(from https://adrchambers.com/cfa-2018-convention-forging-good-franchise-relationships/)
17:24:39	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Oct%202020%2015:24:39%20GMT	https://adrchambers.com/?wordfence_lh=1%26hid=E6ADC193E6142C39FA8D056FA1BA196A	/home/lewy/websites/AdrChambers/adrchambers.com/index7ba5.html	(from http://adrchambers.com/?wordfence_lh=1&hid=E6ADC193E6142C39FA8D056FA1BA196A)
